Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2022-02-21,723.9678344726562,728.0583054018553,711.3396935564448,715.3588072476773,7468066
2022-02-22,718.5455932617188,723.9678727153232,707.7248394554956,708.6048153348694,9536196
2022-02-23,713.8843994140625,725.6801756356834,711.3873023150155,725.3948047223228,9029562
2022-02-24,675.119873046875,701.5415010977686,669.2933137242217,689.6268166665427,23630766
2022-02-25,692.5757446289062,697.2370153028564,681.5171728738023,684.8941874749454,18318654
2022-02-28,678.3779907226562,684.2283552518861,672.5752363928466,678.2590813465437,24880832
2022-03-02,653.6448364257812,665.1314936990638,644.2034436334029,659.4713958190617,38505560
2022-03-03,652.0989990234375,662.0873863170132,648.2463469653018,656.8553739251402,17527922
2022-03-04,649.9586181640625,659.2335490489504,635.8797603305272,646.8669745357665,21219364
2022-03-07,630.1246337890625,633.715662365495,616.9256921049088,627.1280940741168,27054458
2022-03-08,631.5514526367188,634.50038171104,614.5236080739608,619.3750870184799,39212492
2022-03-09,652.1702880859375,653.8587661628102,627.2944267258922,632.5977957991574,23134694
2022-03-10,662.4203491210938,678.7347392382749,656.4986852373013,678.7347392382749,22273206
2022-03-11,664.3705444335938,670.1494941420394,652.90763317853,660.18491082348,15150780
2022-03-14,686.130859375,689.6743353216494,673.0270237794027,673.0270237794027,25018126
2022-03-15,677.3077392578125,689.4364944200837,671.4811804053488,686.5826696760199,18867928
2022-03-16,688.7944946289062,692.052600068531,683.1105913586209,688.2474998619687,13364108
2022-03-17,703.96728515625,708.6047506498716,699.4487290342597,700.1383801652347,14823954
2022-03-21,707.0350952148438,710.4359147186346,700.518885136643,707.2729139485184,12257876
2022-03-22,710.6737060546875,712.5048986211442,693.098867476938,704.5617764471157,10461814
2022-03-23,703.5867919921875,722.3982788795391,700.8994284281059,716.785732994576,31188256
2022-03-24,686.178466796875,699.0206795927611,682.3258145703531,697.2845910655177,20160044
2022-03-25,680.5897216796875,690.6256614843303,674.9296237233227,690.1500239764209,16366462
2022-03-28,681.4934692382812,683.966761144496,666.6535436173285,680.58974632828,15754886
2022-03-29,690.530517578125,694.5496310648167,680.16159727628,685.3936095630206,12377448
2022-03-30,702.4927978515625,705.2515186367268,691.6007453109708,700.1384153992661,20109742
2022-03-31,699.3535766601562,706.1789630767555,697.237013039462,699.6627526430442,14295714
2022-04-01,716.31005859375,718.2126085501743,699.3298234571498,702.2312005284535,14568556
2022-04-04,788.0362548828125,819.0953496497071,743.2074192757403,751.5072706543655,97450970
2022-04-05,764.9439697265625,792.7449569360995,761.9712355056448,792.7449569360995,30922582
2022-04-06,737.6423950195312,756.1685102240006,735.9776637926485,755.1696250388968,27027860
2022-04-07,721.4231567382812,733.1238272791691,719.9724391818007,733.100080241604,40781732
2022-04-08,720.4243774414062,725.7039422730295,712.1720781256234,719.211478547381,41256322
2022-04-11,711.6250610351562,718.2126288330701,710.245700665551,716.3100788229164,20799066
2022-04-12,710.3646240234375,716.7143731950656,704.0148748518094,705.8460676603825,27435402
2022-04-13,696.78515625,714.5502639320367,695.691224799288,708.6998992573039,28892520
2022-04-18,663.7283325195312,680.9464450214841,661.15993644386,674.8582617385757,45620376
2022-04-19,638.400634765625,660.9221170332797,631.1709679279387,656.8078410106541,74096022
2022-04-20,644.1558837890625,646.8194421533099,635.142518406885,644.2271829644586,49325736
2022-04-21,653.6923828125,656.2846420095574,643.6802483309051,649.2451838249173,52446270
2022-04-22,644.774169921875,654.168010350688,641.706331335433,646.8669864904109,20659148
2022-04-25,649.6019287109375,651.9325641201308,628.9116970441421,642.1106379350289,20935488
2022-04-26,652.5984497070312,657.3072144691479,645.5114394033479,652.5746446077407,17016842
2022-04-27,652.8362426757812,655.904081179801,645.0119713376686,646.8669691113338,18054334
2022-04-28,652.2655029296875,655.9041415782432,647.8658558596376,652.5746789306378,20773722
2022-04-29,658.5677490234375,668.1518573977863,652.3607137487355,656.5462894086016,28401476
2022-05-02,667.65234375,668.9603468911126,647.8420880799416,647.8420880799416,19494316
2022-05-04,644.9644775390625,667.6048118935288,642.1106524172083,665.8925284326605,29055916
2022-05-05,643.5137939453125,654.001625047842,640.4459550013958,654.001625047842,17862912
2022-05-06,626.7000122070312,634.976117030004,624.5120911313822,632.5979293257718,26731268
2022-05-09,627.7701416015625,630.9331425829555,616.1883801102291,618.32874885627,32762434
2022-05-10,637.8536987304688,643.537543685614,625.4871236116026,625.4871236116026,20113812
2022-05-11,641.4447631835938,644.4888549965599,631.9558176573953,643.5375799338344,17102924
2022-05-12,626.9856567382812,638.4133907389254,622.1498973824371,635.6706993369925,22382290
2022-05-13,621.3560180664062,634.1791515037851,619.2629499130284,630.353891041967,16768238
2022-05-16,627.9719848632812,631.292053906236,618.4448991695826,625.0368734940553,9804356
2022-05-17,632.25439453125,633.6978977151113,624.6519209350625,631.5807479648557,16641444
2022-05-18,632.2063598632812,641.5410265716883,630.3297937681616,637.0902245927911,15732384
2022-05-19,619.2869262695312,623.7858326225379,615.076708796021,618.8778867259274,20537506
2022-05-20,635.5985107421875,637.1623059170763,621.837124950426,626.9615731938593,13919350
2022-05-23,627.4427490234375,639.9290287015857,625.0850152898169,632.2544265466233,19486320
2022-05-24,634.6361694335938,637.5472577654566,624.0264559706711,625.5180642227122,12870796
2022-05-25,639.375732421875,642.8160348600121,636.6811460213428,639.9531102298189,12887112
2022-05-26,657.6119384765625,659.6809832899339,644.7647830842534,645.7993054909392,26992428
2022-05-27,669.8095703125,671.0846178237094,659.5606740424182,660.0659236596756,24031718
2022-05-30,674.3806762695312,683.4987815396562,672.8890092715018,678.5668121550864,12624674
2022-05-31,668.3179321289062,675.944488061126,664.0115042012508,671.662083279525,13485388
2022-06-01,671.1568603515625,673.8513881488794,663.6025497657505,664.0115306279351,12091896
2022-06-02,666.4654541015625,667.860852355906,663.3378636546508,667.4999765351084,11475020
2022-06-03,664.1558837890625,673.995741003826,662.231212745682,672.8169034842749,6957244
2022-06-06,663.2656860351562,667.3796939444019,654.7009350100217,662.2312223234171,6173266
2022-06-07,655.63916015625,661.2688580365657,651.5492343077399,655.3504712553794,10253966
2022-06-08,657.9488525390625,664.4927227830032,652.9446957397068,660.7877542678001,5986588
2022-06-09,662.9048461914062,664.9979730840081,653.0168832680971,655.4708272698372,7311816
2022-06-10,650.1057739257812,658.2134392480132,646.4970155862447,654.4362839332251,9155430
2022-06-13,638.3171997070312,639.9531819947298,629.5118640988112,636.873696288998,10892572
2022-06-14,631.2921142578125,638.0284630380025,627.9239398677174,630.9312384303023,11870356
2022-06-15,629.102783203125,633.1205811087782,624.7482500861813,626.3120453531265,11810470
2022-06-16,616.520263671875,635.4060979237764,614.9323865969412,630.3297546494468,12169192
2022-06-17,620.586181640625,625.0369838737522,611.852974160255,613.4889564580709,14723922
2022-06-20,636.1759643554688,637.547280721459,622.703267102487,627.7795517185277,15936840
2022-06-21,643.1047973632812,651.5011513361289,637.0902003236198,643.2731943331319,13220684
2022-06-22,640.0733642578125,643.2971645111071,636.6811083122385,641.0356997049206,8159698
2022-06-23,642.43115234375,648.6141463686242,634.419697319756,640.193710492177,15372244
2022-06-24,651.4049072265625,655.1820622227635,644.067099221751,644.067099221751,8013432
2022-06-27,652.5838012695312,662.0868649193548,650.5388382056451,659.1998582409274,9804164
2022-06-28,647.6036376953125,650.0575812882241,643.994879842121,646.6894072919121,9770574
2022-06-29,646.6654052734375,649.9373696255954,640.5545980485462,640.5545980485462,9994046
2022-06-30,648.6141357421875,651.5011422810993,642.8401226643639,642.8401226643639,12475822
2022-07-01,651.380859375,654.3881578947369,639.9772068826776,646.6653918015329,11472452
2022-07-04,652.2951049804688,654.4843831117648,645.8474450575549,651.3567925787985,8487480
2022-07-05,650.8275146484375,663.6987525096566,648.7585284770123,656.3128389795442,14325718
2022-07-06,659.80126953125,660.835791929005,648.18105675633,648.6141194735643,15049078
2022-07-07,671.6139526367188,672.6724981664967,661.3409744346241,664.0114788767993,17743142
2022-07-08,672.2393798828125,678.4464549412353,671.108647538502,678.4464549412353,12474030
2022-07-11,676.5940551757812,678.3984342696596,670.3869793455802,670.7478551643559,7462880
2022-07-12,669.6893310546875,676.1610141176355,668.5345166503326,676.1610141176355,9876974
2022-07-13,653.3536376953125,670.8440741987707,651.6214454892688,668.823193081103,15945610
2022-07-14,650.0817260742188,660.4749379498609,649.215600611124,655.350489555198,10372410
2022-07-15,655.3745727539062,656.7458891263111,648.0367643942972,651.0199810197498,13595646
2022-07-18,648.3975830078125,657.3232089503867,645.7511605542314,648.6140849867697,20332220
2022-07-19,648.6382446289062,653.6905062823398,643.3213172038678,643.3213172038678,15792538
2022-07-20,656.8180541992188,659.7290838164299,652.1025868008825,654.3400285637287,20347862
2022-07-21,654.7490234375,658.9592412990309,653.473917137891,654.6528133808986,12640278
2022-07-22,670.026123046875,672.19137802261,655.5429848453301,657.275177078658,12729592
2022-07-25,671.9989013671875,675.8482435588785,665.5994052152816,671.2290446761094,10143126
2022-07-26,670.6275634765625,674.5971974845852,667.0428871698978,671.710190933296,8527964
2022-07-27,675.7520141601562,676.5218708292028,666.0564720450384,668.2939138771885,9212778
2022-07-28,681.7424926757812,685.1828537236895,678.9276731770548,680.8764259957169,17420406
2022-07-29,690.0906982421875,692.2078478890704,680.9966756169249,691.9191590136528,20019736
2022-08-01,695.8407592773438,696.9474098698968,688.0939701842794,692.4003980885738,13193036
2022-08-02,688.190185546875,695.094931123578,684.7258011854689,693.8439067006424,15036510
2022-08-03,689.8020629882812,690.8365853805471,681.8146902206062,685.6399502739025,10975498
2022-08-04,688.984130859375,696.1053785024752,679.8659665183745,692.8815779882993,12012206
2022-08-05,686.6504516601562,691.4139653304088,683.8115502270574,689.5133762386452,9268982
2022-08-08,703.4913330078125,704.6701705018421,686.6744848885744,687.1075476112192,15357736
2022-08-10,705.536376953125,708.0384260481038,697.2362323052624,703.1545610732601,17353102
2022-08-11,714.8709106445312,717.421123242461,709.5059371613006,715.2558683433389,18301766
2022-08-12,714.6063232421875,716.6031812290219,710.1795445295438,714.5341363296417,8850370
2022-08-16,722.7860717773438,725.8414749228665,716.0016189595292,719.2495009321705,12563756
2022-08-17,726.5151977539062,727.8865140946783,714.8949848396419,721.7516252798,12384350
2022-08-18,727.3812255859375,728.4398298215469,721.5831897478574,721.7515867041628,8342138
2022-08-19,718.4075317382812,727.5256370949188,716.939946608088,726.563301596116,8063702
2022-08-22,707.4849853515625,716.1460048012029,706.2098790742172,714.4378945404134,8234066
2022-08-23,705.2957153320312,710.1795210324121,697.8857201939286,699.2811184238794,14966884
2022-08-24,708.6879272460938,709.9630335639699,702.1199755407531,703.4191637412739,13455520
2022-08-25,704.8385620117188,715.4002292936442,701.0614069473538,712.0801600941289,11823040
2022-08-26,704.9589233398438,712.9944607425392,703.0823571957231,708.3030747503891,7706176
2022-08-29,692.5929565429688,695.7686523374972,687.3963207073368,691.438142053239,8653178
2022-08-30,715.0633544921875,716.9158385123882,694.3731420244557,695.9850421787525,10135400
2022-09-01,708.35107421875,716.6752405737923,702.0237069224642,704.7904213260312,22403136
2022-09-02,714.774658203125,717.1804968372654,705.0069298539969,708.351080797229,12038086
2022-09-05,719.369873046875,721.2704621778411,714.101050906599,715.0633864131738,12131932
2022-09-06,716.6271362304688,724.9513613297232,715.2317380870402,721.2223114778902,12238696
2022-09-07,713.2349853515625,716.9399535633776,707.9421400567993,707.9421400567993,9776206
2022-09-08,720.5968017578125,721.7516160908172,713.1627836065959,716.9880436773584,11164690
2022-09-09,721.0780639648438,726.0822209058895,718.8887856843456,719.9232494805556,15128888
2022-09-12,718.6480712890625,723.676250465666,716.9399023895229,721.751579586768,11080492
2022-09-13,728.054931640625,729.4022248737516,721.0539759192867,721.2223728893526,13001966
2022-09-14,735.537109375,740.4690789237419,718.0706961615213,718.8887165967504,20219760
2022-09-15,731.7117919921875,741.4554391702014,727.5256559583752,736.1866756721654,13539372
2022-09-16,718.26318359375,728.8247925761237,713.5717978693896,723.2432582308112,20560046
2022-09-19,723.0026245117188,728.4879484201334,712.1282454833537,716.4587550842659,12076038
2022-09-20,731.7117919921875,733.299669100902,726.5152154056927,728.4879914821296,10781668
2022-09-21,730.5811157226562,732.0968060364729,724.1575373545131,725.6010407512331,9072304
2022-09-22,715.0152587890625,726.6354714109892,713.4514636402978,722.7139425983661,12048144
2022-09-23,695.8407592773438,709.7224372346395,691.438062580459,708.4473309391279,15806252
2022-09-26,686.4579467773438,691.1733552416581,682.2958342078718,685.8324052401812,8923486
2022-09-27,680.2990112304688,692.881559633574,677.0030238919713,689.2246964827675,12639700
2022-09-28,668.6066284179688,678.7351736760943,666.8503544937673,676.5218139126857,11816132
2022-09-29,665.1422119140625,674.6933797809945,663.434101683277,671.8545371114053,14410388
2022-09-30,683.9078369140625,688.7676199193113,656.7940432846984,663.4341823816585,15781756
2022-10-03,679.9862670898438,682.22370896109,674.1641488370536,678.4224718418965,11541112
2022-10-04,699.13671875,701.5425574242946,686.2173768162974,687.8292769808156,11538526
2022-10-06,691.4381103515625,703.7559939592081,690.0908170525987,702.4808875755999,12549198
2022-10-07,688.454833984375,690.4516331398249,683.4265958004532,688.1901682297433,13297994
2022-10-10,680.8523559570312,686.1452011270152,672.7687143847188,677.4841817579505,13109302
2022-10-11,673.9476318359375,681.8147129301799,673.3701952846903,674.1641338324686,14521620
2022-10-12,678.3502807617188,680.7801425260418,672.3356842119671,675.1745267944143,9225050
2022-10-13,670.5553588867188,676.6421426191388,665.9361602736982,674.6212615810351,14714234
2022-10-14,692.400390625,696.249732615966,680.9726565893199,681.8147001498437,12849920
2022-10-17,696.033203125,701.3500712981873,686.6263505116987,690.475692350587,18410500
2022-10-18,694.7340698242188,703.90033929577,692.8815856653596,701.5666873690876,10561108
2022-10-19,701.8553466796875,710.8772419458467,699.329216005163,704.4295823817055,12967040
2022-10-20,697.1159057617188,699.0886819198254,694.0845252418784,694.8062769145736,7898078
2022-10-21,692.2079467773438,701.3742163513118,689.9945867678867,698.6556066854753,10492606
2022-10-24,703.0101928710938,703.9484465267632,699.7623104281301,699.7623104281301,2167794
2022-10-25,698.1263427734375,706.2580899913314,695.2874411281454,703.0342306280569,13773394
2022-10-27,699.8104248046875,706.0415240061888,698.2947345638005,704.6702075925484,15937276
2022-10-28,701.8793334960938,705.8730490883848,696.442173472227,697.6931978037887,10474278
2022-10-31,720.1637573242188,720.7892989018973,705.9933903964011,708.2789372387135,12830528
2022-11-01,728.1271362304688,735.7055286941263,721.2223903997298,723.4357504196331,19073756
2022-11-02,728.5841674804688,735.34459771333,727.33314310533,729.931460645262,12720406
2022-11-03,725.3844604492188,731.4952673413037,720.3081172240958,720.6449111524606,10332352
2022-11-04,720.3803100585938,729.4984154442802,716.7474700445205,723.2913397099678,10818060
2022-11-07,725.9859619140625,727.5256752984809,717.9504248353214,726.5633397491442,9835834
2022-11-09,725.7693481445312,730.38854669658,723.6762802249166,728.9932072410344,9269790
2022-11-10,733.6605834960938,734.743211017239,719.3699237114974,720.3562824334263,12774182
2022-11-11,775.2333984375,787.6715724866862,740.0359673088109,743.404141412297,56722338
2022-11-14,777.1100463867188,783.3411456416203,768.906112245276,775.6424611635699,19195390
2022-11-15,779.0105590820312,781.0074169195871,772.3945027587589,781.0074169195871,11030202
2022-11-16,785.6988525390625,790.0774674383857,775.6424345375626,778.8422119111716,13578150
2022-11-17,778.6016235351562,785.0492832742325,776.5566605526772,778.5775416526076,12100930
2022-11-18,776.556640625,780.9352553866862,772.3945278555009,779.9729198902146,10459232
2022-11-21,768.5933227539062,775.6424423049926,765.1529614641645,773.5493742606727,8344816
2022-11-22,767.4625244140625,771.9614309133688,765.537853506441,769.8683630485893,8546314
2022-11-23,769.4594116210938,772.2742311837565,766.9813859856123,772.2742311837565,10185738
2022-11-24,781.9697265625,785.2657136747216,769.4593659279763,772.7312711598448,17197960
2022-11-25,778.3610229492188,785.1213945985398,776.6528539412901,784.1590590980275,8410496
2022-11-28,769.9886474609375,773.4530315663065,767.0054310777749,771.2637536720435,16105980
2022-11-29,768.8338623046875,775.8107945409757,766.4280236025191,768.5451734076865,12638236
2022-11-30,773.9342651367188,776.0754969244954,768.4730227722782,768.4730227722782,15184806
2022-12-01,779.251220703125,787.6716568638566,777.0859656903655,780.454140154658,20446366
2022-12-02,773.28466796875,778.8180970128258,772.3464143644907,774.6800661706023,7811078
2022-12-05,776.0994873046875,776.893425827618,768.0399276122688,774.6559840761946,11592622
2022-12-06,775.2333984375,776.46034090485,769.8683665111166,770.349534240186,12353092
2022-12-07,774.8965454101562,778.8180741474324,772.0095390371375,776.6769012486282,11674720
2022-12-08,779.251220703125,782.378811277111,772.2742878842332,774.6801267872993,14803634
2022-12-09,784.8087158203125,786.637118107019,779.4917884600618,782.3787950839879,11963384
2022-12-12,790.9194946289062,795.6589852525027,780.1654070879796,781.897599252911,14434808
2022-12-13,793.1088256835938,797.2949616133573,791.5209486143468,793.9267873639345,17031702
2022-12-14,799.821044921875,801.3848400164733,793.9267403345427,795.3702434987874,14227640
2022-12-15,785.1695556640625,803.2614512642567,782.8840088582007,797.3190413162754,18182648
2022-12-16,788.9467163085938,791.5690570624564,774.1989129626363,779.5158401167187,14647958
2022-12-19,791.400634765625,792.3148652124158,782.4749497572581,791.0397589631783,9604542
2022-12-20,785.9393920898438,787.3828952985053,779.5879427299554,779.5879427299554,7174698
2022-12-21,778.3369140625,791.4247116571615,773.0200458484181,789.5962507751079,9269198
2022-12-22,775.6665649414062,783.1005838558391,774.1989796768327,780.5503710559809,9747096
2022-12-23,768.7376708984375,771.8652612871225,762.867389080973,763.6132225912555,10693152
2022-12-26,784.0387573242188,788.6339327760353,765.0567133092716,769.6278068793584,9907322
2022-12-27,784.832763671875,787.1664156857469,776.3642223890472,785.7469942121562,7926772
2022-12-28,784.2072143554688,785.7469276450677,780.9833552219441,780.9833552219441,8691870
2022-12-29,789.7406616210938,790.7992071900476,775.1612551160126,779.5398699494827,11012896
2022-12-30,783.4132080078125,791.520872062532,779.4916794779951,791.520872062532,7122640
2023-01-02,783.6778564453125,788.994783343364,778.7940509867589,782.8598948008254,4381378
2023-01-03,788.8023681640625,790.5586422632767,780.5503292014555,780.5503292014555,8378030
2023-01-04,774.7041625976562,791.8818278494382,773.2365774595456,786.709274515468,10351600
2023-01-05,769.7240600585938,778.5535356487463,764.7680672572426,777.085950452134,10941436
2023-01-06,767.1738891601562,774.2470317456477,759.3789361975485,770.8307523930382,9092462
2023-01-09,768.66552734375,775.4259581366615,765.0567689994132,767.9437756748827,10729340
2023-01-10,754.6154174804688,769.8684118966518,753.0275403864125,769.8684118966518,16371766
2023-01-11,765.48974609375,768.9060251968651,750.6216516314828,754.4469115539331,15195798
2023-01-12,769.5796508789062,771.7449055844786,762.2418432655777,763.9981171629116,9250070
2023-01-13,770.1812133789062,774.6320153125537,763.1320937043018,769.2669828560861,9244546
2023-01-16,762.7952270507812,780.1172653577423,760.3893883970367,777.0858851595061,14748094
2023-01-17,774.1508178710938,775.1612584159965,759.0421385172157,764.9605254372576,10786354
2023-01-18,787.8159790039062,789.884965083016,769.724024650822,772.274237215273,19090642
2023-01-19,791.087890625,793.9267921137573,785.7469403162216,787.6716113274065,11172162
2023-01-20,799.195556640625,803.068980550622,790.7510978089086,791.0878917418223,18843404
2023-01-23,805.041748046875,809.6128416563689,799.4121088854909,801.7457607178152,15444400
2023-01-24,815.8198852539062,819.139954334254,805.9559468005266,805.9800286815163,24983940
2023-01-25,793.2772216796875,814.5929177332151,791.6653214666925,813.8471429635326,14704142
2023-01-27,777.4708862304688,787.6716191971464,765.032652707376,785.2657804091282,35179948
2023-01-30,776.6768798828125,782.0419116590099,761.2073260790175,767.462506381816,18512822
2023-01-31,771.552490234375,780.7908875770869,767.4625643428925,779.3473843212695,18596244
2023-02-01,783.1245727539062,801.1442809848427,772.7553845415359,781.4164037954262,17302790
2023-02-02,771.4802856445312,781.6569951120864,764.4552483744704,773.7658324138648,17497106
2023-02-03,798.1611328125,798.9790945397306,773.236618443449,775.1612895534513,14411100
2023-02-06,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672
2023-02-07,795.9476318359375,801.0961617651983,785.5544206626682,798.449739262286,10264588
2023-02-08,795.8515014648438,802.6840603891873,793.9268303609384,795.9717934088378,8444826
2023-02-09,794.1915283203125,799.5324791028548,786.9740113881463,798.7385404930559,11777336
2023-02-10,797.3430786132812,798.0167252205403,790.173667284601,793.3494214707791,8172116
2023-02-13,797.9445190429688,799.5805011250109,791.3044393965116,796.3326188427218,5736944
2023-02-14,805.3304443359375,807.1589052910266,797.7520522296284,801.1443083812574,10908592
2023-02-15,803.6945190429688,807.3994872360046,797.1746725138561,807.3994872360046,11438712
2023-02-16,800.783447265625,809.2760700053668,799.2196520403804,805.0898752375481,8062500
2023-02-17,796.7656860351562,802.6599909509282,790.5345284538475,799.2196298038508,8956270
2023-02-20,789.2835083007812,803.2854781022144,786.6130625255412,798.7384663515395,8086706
2023-02-21,792.2427368164062,799.8692342574486,786.2281396647481,789.115146297544,12389296
2023-02-22,776.7009887695312,790.0533943514464,774.2230217496752,788.6339729282492,10359102
2023-02-23,771.4321899414062,778.9383950431011,766.0671578181314,776.1235754720026,27882010
2023-02-24,764.551513671875,778.4813560195853,762.7471345130758,778.4813560195853,17061740
2023-02-27,766.4521484375,769.3872600713753,758.9459430133319,763.0839740657053,14312972
2023-02-28,769.6759033203125,772.4185946735463,764.431163219567,766.0190402522969,18993992
2023-03-01,768.9302368164062,776.1236720304117,767.8235273667264,775.6425042238213,14137256
2023-03-02,762.38623046875,772.7313372630384,761.2073929564784,766.981406050965,17391814
2023-03-03,777.5189819335938,779.4917579688479,764.094389910204,767.943731924865,14986234
2023-03-06,783.0042724609375,788.8504134058667,778.5534709474247,779.4917245287281,27004710
2023-03-08,784.568115234375,788.8745431955432,779.4917718675084,779.4917718675084,20099774
2023-03-09,784.6402587890625,791.9780672791738,782.859961535162,784.27938296168,20700166
2023-03-10,764.4072265625,776.4845264268987,762.6509523697192,774.8966492145099,27387000
2023-03-13,754.7356567382812,771.6968190039678,753.0034059433883,764.0462404475056,26443550
2023-03-14,752.7147827148438,761.9772622068983,750.2849207392273,755.5536842804477,33185612
2023-03-15,741.9125366210938,761.6404136039248,739.3623241507462,759.2826799733518,37264754
2023-03-16,746.7242431640625,750.1886274704333,737.1730750713688,740.5171674402086,21753342
2023-03-17,756.70849609375,759.8601097073861,740.9983568458301,749.4187927190782,22950876
2023-03-20,751.4636840820312,754.5190873460873,743.5966036348024,754.446900441081,26503114
2023-03-21,759.9804077148438,761.4479929018443,748.793257108229,756.3716494546454,33050494
2023-03-22,758.2241821289062,763.156151684689,753.1719206327385,762.1697342790129,14177324
2023-03-23,752.137451171875,765.2251917130186,749.9240910601629,754.3508112835871,28364178
2023-03-24,750.9344482421875,757.3099208232004,748.1917568712191,750.6216774626521,31477748
2023-03-27,754.2063598632812,759.9803728144399,750.092410877359,751.6802291971494,31872006
2023-03-28,760.34130859375,761.6404968520089,752.5945190205312,753.3643757274799,39276302
2023-03-29,763.9981689453125,770.8307274292553,761.1592675027767,762.1697080199377,39763612
2023-03-31,774.4635620117188,776.0994853441741,766.2115234957539,767.7512367744048,34711228
2023-04-03,774.9447021484375,777.4226689404504,771.1915704030113,773.5011989750112,40025398
2023-04-05,795.7310791015625,796.813706420068,777.5669985355254,778.8180228007624,43365392
2023-04-06,801.7938842773438,803.1652006446278,792.5314049071793,793.2291334002176,44637344
2023-04-10,797.99267578125,804.0313548734133,795.8515026694348,800.3023046039525,31813286
2023-04-11,800.3262939453125,803.2614052965625,794.4560125065183,798.2572492502067,42361542
2023-04-12,810.7196044921875,812.3074229248433,802.4916471991853,802.5878572606912,26955504
2023-04-13,814.3523559570312,816.5657746530499,807.4716921966794,812.3555567321653,35330086
2023-04-17,801.9382934570312,827.6085828103118,795.5147153318975,827.6085828103118,32405148
2023-04-18,798.5460205078125,807.0386434079419,797.00630713609,803.550177070361,29637226
2023-04-19,801.4810791015625,803.6944976892919,797.3671301762054,801.1442851788886,24741168
2023-04-20,804.4644165039062,807.1348624191324,801.8179937357015,804.3681477069183,32922716
2023-04-21,805.7635498046875,806.8942823364474,800.3023072681698,803.0690219934318,20128618
2023-04-24,812.2833251953125,813.8711434821779,805.5228950106629,811.729970551708,35675852
2023-04-25,800.7352905273438,812.066755339811,799.6526631336261,812.066755339811,50353068
2023-04-26,804.416259765625,805.955973055451,796.3326181532963,798.738456878835,27392750
2023-04-27,808.8429565429688,810.8879194015693,801.5532536644629,803.7906953628967,47790392
2023-04-28,812.0186157226562,813.6545976840637,803.5500757731439,810.6232176162707,27916272
2023-05-02,811.8502197265625,817.5039403262289,809.3240892458605,812.5478894124298,32221184
2023-05-03,814.689208984375,816.0605253605099,808.1934441893474,810.7435980893194,29407270
2023-05-04,831.3616943359375,834.5614130090665,811.7781309061464,811.7781309061464,56854638
2023-05-05,782.2103271484375,799.1955126698393,780.5021582230617,788.6339045566583,62770416
2023-05-08,791.25634765625,794.095249360511,784.3034965950662,786.7093355416769,37244524
2023-05-09,791.2803344726562,796.8137633850524,789.0909977997552,793.878651970084,43688938
2023-05-10,794.937255859375,796.1642571593527,785.7950682892969,791.2803925786036,46340550
2023-05-11,795.466552734375,812.2112150220032,793.5659634923215,801.216542964019,35734618
2023-05-12,802.4916381835938,804.8974770572269,791.1601135942614,792.4833249747595,22478760
2023-05-15,806.3410034179688,808.7227604763904,801.1924728395238,804.5125423272495,18512260
2023-05-16,801.7174072265625,813.641207320555,800.1113205928083,813.641207320555,32722086
2023-05-17,797.4102172851562,803.0314612780545,791.0346460503185,803.0314612780545,30466868
2023-05-18,800.5980224609375,804.953835962047,798.1645938212387,802.0580796447568,49646942
2023-05-19,801.5227661132812,803.0314800422937,794.0521518021368,802.0581085513332,30460332
2023-05-22,798.6757202148438,804.4429348055172,794.6118464382748,800.5981052751066,28334032
2023-05-23,796.8018798828125,802.8367950174272,794.9768083346355,802.5447954516952,22470074
2023-05-24,786.3868408203125,795.6095118101778,785.3160965486113,792.1053982534182,33588112
2023-05-25,783.3693237304688,788.455225154943,777.407423655138,786.3380947431477,29776930
2023-05-26,786.3868408203125,787.944211421121,779.7922252930767,787.944211421121,26635066
2023-05-29,795.9744873046875,798.6512587386072,790.7912725552128,792.5676872978805,21816292
2023-05-30,796.5828857421875,799.4543434930372,792.5920864341458,795.0498137776772,37125928
2023-05-31,783.9777221679688,795.706836766176,780.9602943063138,793.249109394473,43334270
2023-06-01,780.6439208984375,788.3822359863269,778.6971779535536,788.3822359863269,50366938
2023-06-02,781.8606567382812,785.9001722239442,779.1838851154611,784.7564131844704,17859710
2023-06-05,780.838623046875,786.7275086936293,779.889550195903,785.7541372012771,18697242
2023-06-06,778.4051513671875,783.4909933701617,774.9253365920524,782.4203085516023,32182852
2023-06-07,782.444580078125,784.805053262948,776.7503811233141,780.3761658426776,24949026
2023-06-08,782.9312744140625,791.350960923385,780.278861070367,780.278861070367,37395522
2023-06-09,783.8560180664062,787.7008471820789,782.1039613355581,786.4354761770152,18212578
2023-06-12,779.0864868164062,786.3867722647989,778.4294135981509,784.8050437509804,13408292
2023-06-13,780.4005737304688,783.0773452649356,773.8789730190645,773.8789730190645,27926108
2023-06-14,779.5488891601562,784.5374180278894,778.7945024942541,783.7830313619872,20113968
2023-06-15,769.961181640625,781.5929230405386,768.4767664026215,780.6439096325554,35377476
2023-06-16,780.0355834960938,783.1746828103192,770.9102257106925,772.4432977006162,15779272
2023-06-19,780.7169799804688,785.6324943134937,777.8941787861185,784.0507655809437,24829146
